EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:55:14.209747081+09:00,2024-12-09T05:55:16.816388762+09:00,2606ms,CREATE_USER_PROFILE,a02202aa808b6b056442887401011000,true,2024-12-08T20:55:14.909766518
JOB_PROCESSED,2024-12-09T05:55:14.209747081+09:00,2024-12-09T05:55:17.321511549+09:00,3111ms,CREATE_USER_PREFERENCE,a02202aa808b6b056442887401011000,true,2024-12-08T20:55:15.92268593
JOB_SUCCESS,2024-12-09T05:55:14.209747081+09:00,2024-12-09T05:55:17.342763279+09:00,3133ms,CREATE_USER_PREFERENCE,a02202aa808b6b056442887401011000,true,2024-12-08T20:55:15.92268593
