EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:55:21.975457532+09:00,2024-12-09T05:55:23.327956987+09:00,1352ms,VALIDATE_TEAM,a02202aa808b6b056442887404554405,true,2024-12-08T20:55:22.310436219
JOB_PROCESSED,2024-12-09T05:55:21.975457532+09:00,2024-12-09T05:55:24.350599324+09:00,2375ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056442887404554405,true,2024-12-08T20:55:22.916728809
JOB_PROCESSED,2024-12-09T05:55:21.975457532+09:00,2024-12-09T05:55:26.399996897+09:00,4424ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056442887404554405,true,2024-12-08T20:55:23.999758984
JOB_SUCCESS,2024-12-09T05:55:21.975457532+09:00,2024-12-09T05:55:26.906001385+09:00,4930ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056442887404554405,true,2024-12-08T20:55:23.999758984
