EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:15.907651833+09:00,2024-12-09T04:51:17.77964811+09:00,1871ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417d92515544014,true,2024-12-08T19:51:15.935364885
JOB_PROCESSED,2024-12-09T04:51:15.907651833+09:00,2024-12-09T04:51:18.490099987+09:00,2582ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417d92515544014,true,2024-12-08T19:51:16.264740665
JOB_SUCCESS,2024-12-09T04:51:15.907651833+09:00,2024-12-09T04:51:18.490186824+09:00,2582ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417d92515544014,true,2024-12-08T19:51:16.264740665
