EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.974076909+09:00,2024-12-09T05:05:52.346899358+09:00,3372ms,VALIDATE_ORGANIZATION,020200aaa009eb2dc49dde2050155015,true,2024-12-08T20:05:46.606171628
JOB_PROCESSED,2024-12-09T05:05:48.974076909+09:00,2024-12-09T05:05:55.064667295+09:00,6090ms,VALIDATE_USER,020200aaa009eb2dc49dde2050155015,true,2024-12-08T20:05:47.398806029
JOB_PROCESSED,2024-12-09T05:05:48.974076909+09:00,2024-12-09T05:05:59.713571199+09:00,10739ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,020200aaa009eb2dc49dde2050155015,true,2024-12-08T20:05:51.261045616
JOB_PROCESSED,2024-12-09T05:05:48.974076909+09:00,2024-12-09T05:06:04.862230514+09:00,15888ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050155015,true,2024-12-08T20:05:56.020244803
JOB_SUCCESS,2024-12-09T05:05:48.974076909+09:00,2024-12-09T05:06:04.862347753+09:00,15888ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050155015,true,2024-12-08T20:05:56.020244803
