EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:02:54.879652746+09:00,2024-12-09T06:02:56.817444625+09:00,1937ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056442893101410015,true,2024-12-08T21:02:55.254563081
JOB_PROCESSED,2024-12-09T06:02:54.879652746+09:00,2024-12-09T06:02:56.835338053+09:00,1955ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056442893101410015,true,2024-12-08T21:02:55.659182657
JOB_SUCCESS,2024-12-09T06:02:54.879652746+09:00,2024-12-09T06:02:56.845839441+09:00,1966ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056442893101410015,true,2024-12-08T21:02:55.659182657
