EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:02:54.925576235+09:00,2024-12-09T06:02:56.311065812+09:00,1385ms,VALIDATE_ORGANIZATION,a02202aa808b6b056442893101405510,true,2024-12-08T21:02:55.270269487
JOB_PROCESSED,2024-12-09T06:02:54.925576235+09:00,2024-12-09T06:02:56.82746117+09:00,1901ms,VALIDATE_USER,a02202aa808b6b056442893101405510,true,2024-12-08T21:02:55.540467197
JOB_PROCESSED,2024-12-09T06:02:54.925576235+09:00,2024-12-09T06:02:57.917422102+09:00,2991ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056442893101405510,true,2024-12-08T21:02:56.552354324
JOB_PROCESSED,2024-12-09T06:02:54.925576235+09:00,2024-12-09T06:02:58.871726183+09:00,3946ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056442893101405510,true,2024-12-08T21:02:57.544299926
JOB_SUCCESS,2024-12-09T06:02:54.925576235+09:00,2024-12-09T06:02:58.882335411+09:00,3956ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056442893101405510,true,2024-12-08T21:02:57.544299926
