EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:02:58.960929152+09:00,2024-12-09T06:03:00.410039314+09:00,1449ms,VALIDATE_TEAM,a02202aa808b6b056442893104404045,true,2024-12-08T21:02:59.223821748
JOB_PROCESSED,2024-12-09T06:02:58.960929152+09:00,2024-12-09T06:03:01.415381212+09:00,2454ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056442893104404045,true,2024-12-08T21:02:59.866451234
JOB_PROCESSED,2024-12-09T06:02:58.960929152+09:00,2024-12-09T06:03:02.538084108+09:00,3577ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056442893104404045,true,2024-12-08T21:03:00.859596804
JOB_SUCCESS,2024-12-09T06:02:58.960929152+09:00,2024-12-09T06:03:02.55515438+09:00,3594ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056442893104404045,true,2024-12-08T21:03:00.859596804
