EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:15.787356427+09:00,2024-12-09T04:51:17.676282344+09:00,1888ms,VALIDATE_ORGANIZATION,a02202aa808b6b056417d92515540501,true,2024-12-08T19:51:15.841398729
JOB_PROCESSED,2024-12-09T04:51:15.787356427+09:00,2024-12-09T04:51:18.571058236+09:00,2783ms,VALIDATE_USER,a02202aa808b6b056417d92515540501,true,2024-12-08T19:51:16.586911316
JOB_PROCESSED,2024-12-09T04:51:15.787356427+09:00,2024-12-09T04:51:19.807468465+09:00,4020ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056417d92515540501,true,2024-12-08T19:51:17.822149107
JOB_PROCESSED,2024-12-09T04:51:15.787356427+09:00,2024-12-09T04:51:21.321090118+09:00,5533ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417d92515540501,true,2024-12-08T19:51:19.550183911
JOB_SUCCESS,2024-12-09T04:51:15.787356427+09:00,2024-12-09T04:51:21.321173312+09:00,5533ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417d92515540501,true,2024-12-08T19:51:19.550183911
