EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:15.787118358+09:00,2024-12-09T04:51:16.857983398+09:00,1070ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417d92515541545,true,2024-12-08T19:51:15.890586433
JOB_PROCESSED,2024-12-09T04:51:15.787118358+09:00,2024-12-09T04:51:18.106823966+09:00,2319ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417d92515541545,true,2024-12-08T19:51:16.149434998
JOB_SUCCESS,2024-12-09T04:51:15.787118358+09:00,2024-12-09T04:51:18.184750119+09:00,2397ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417d92515541545,true,2024-12-08T19:51:16.149434998
