EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:27.953041058+09:00,2024-12-09T05:06:31.895317921+09:00,3942ms,VALIDATE_USER,020200aaa009eb2dc49dde2111410513,true,2024-12-08T20:06:24.583943343
JOB_PROCESSED,2024-12-09T05:06:27.953041058+09:00,2024-12-09T05:06:37.764732483+09:00,9811ms,VALIDATE_TEAM,020200aaa009eb2dc49dde2111410513,true,2024-12-08T20:06:26.68987255
JOB_PROCESSED,2024-12-09T05:06:27.953041058+09:00,2024-12-09T05:06:39.068172937+09:00,11115ms,VALIDATE_FILE_OBJECT,020200aaa009eb2dc49dde2111410513,true,2024-12-08T20:06:29.824891254
JOB_PROCESSED,2024-12-09T05:06:27.953041058+09:00,2024-12-09T05:06:42.653596827+09:00,14700ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020200aaa009eb2dc49dde2111410513,true,2024-12-08T20:06:34.024969228
JOB_SUCCESS,2024-12-09T05:06:27.953041058+09:00,2024-12-09T05:06:42.65373087+09:00,14700ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020200aaa009eb2dc49dde2111410513,true,2024-12-08T20:06:34.024969228
