EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.488354192+09:00,2024-12-09T05:05:33.803212426+09:00,10314ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014150444,true,2024-12-08T20:05:23.093771645
JOB_PROCESSED,2024-12-09T05:05:23.488354192+09:00,2024-12-09T05:05:39.062596394+09:00,15574ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014150444,true,2024-12-08T20:05:24.774490887
JOB_SUCCESS,2024-12-09T05:05:23.488354192+09:00,2024-12-09T05:05:39.062656603+09:00,15574ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014150444,true,2024-12-08T20:05:24.774490887
