EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:46.673910078+09:00,2024-12-09T05:05:50.653994447+09:00,3980ms,VALIDATE_ORGANIZATION,020200aaa009eb2dc49dde2050140454,true,2024-12-08T20:05:46.209728078
JOB_PROCESSED,2024-12-09T05:05:46.673910078+09:00,2024-12-09T05:05:55.05339975+09:00,8379ms,VALIDATE_USER,020200aaa009eb2dc49dde2050140454,true,2024-12-08T20:05:46.899289354
JOB_PROCESSED,2024-12-09T05:05:46.673910078+09:00,2024-12-09T05:05:57.255657552+09:00,10581ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,020200aaa009eb2dc49dde2050140454,true,2024-12-08T20:05:49.787128995
JOB_PROCESSED,2024-12-09T05:05:46.673910078+09:00,2024-12-09T05:06:01.316912575+09:00,14643ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050140454,true,2024-12-08T20:05:54.683081304
JOB_SUCCESS,2024-12-09T05:05:46.673910078+09:00,2024-12-09T05:06:01.317034175+09:00,14643ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050140454,true,2024-12-08T20:05:54.683081304
