EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.264045415+09:00,2024-12-09T05:05:31.337634101+09:00,8073ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014111451,true,2024-12-08T20:05:21.808202767
JOB_PROCESSED,2024-12-09T05:05:23.264045415+09:00,2024-12-09T05:05:39.060413079+09:00,15796ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014111451,true,2024-12-08T20:05:24.619949373
JOB_SUCCESS,2024-12-09T05:05:23.264045415+09:00,2024-12-09T05:05:39.060514453+09:00,15796ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014111451,true,2024-12-08T20:05:24.619949373
