EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:46.420386988+09:00,2024-12-09T05:05:47.411995294+09:00,991ms,VALIDATE_ORGANIZATION,a02202aa808b6b056417dc2050041044,true,2024-12-08T20:05:45.186094062
JOB_PROCESSED,2024-12-09T05:05:46.420386988+09:00,2024-12-09T05:05:52.355296944+09:00,5934ms,VALIDATE_USER,a02202aa808b6b056417dc2050041044,true,2024-12-08T20:05:45.971346415
JOB_PROCESSED,2024-12-09T05:05:46.420386988+09:00,2024-12-09T05:05:55.062536029+09:00,8642ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056417dc2050041044,true,2024-12-08T20:05:47.121738336
JOB_PROCESSED,2024-12-09T05:05:46.420386988+09:00,2024-12-09T05:05:58.54162089+09:00,12121ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050041044,true,2024-12-08T20:05:50.514915424
JOB_SUCCESS,2024-12-09T05:05:46.420386988+09:00,2024-12-09T05:05:58.541831964+09:00,12121ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050041044,true,2024-12-08T20:05:50.514915424
