EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:07.691178776+09:00,2024-12-09T05:06:12.84106206+09:00,5149ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,020200aaa009eb2dc49dde2101051057,true,2024-12-08T20:06:06.884488759
JOB_PROCESSED,2024-12-09T05:06:07.691178776+09:00,2024-12-09T05:06:14.50826012+09:00,6817ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101051057,true,2024-12-08T20:06:08.729887829
JOB_SUCCESS,2024-12-09T05:06:07.691178776+09:00,2024-12-09T05:06:14.508351783+09:00,6817ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101051057,true,2024-12-08T20:06:08.729887829
