EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:47.382417258+09:00,2024-12-09T05:05:49.494280921+09:00,2111ms,VALIDATE_USER_PREFERENCE,020200aaa009eb2dc49dde2050150400,true,2024-12-08T20:05:46.495810716
JOB_PROCESSED,2024-12-09T05:05:47.382417258+09:00,2024-12-09T05:05:54.028469998+09:00,6646ms,UPDATE_USER_PREFERENCE,020200aaa009eb2dc49dde2050150400,true,2024-12-08T20:05:49.114099706
JOB_SUCCESS,2024-12-09T05:05:47.382417258+09:00,2024-12-09T05:05:54.028608794+09:00,6646ms,UPDATE_USER_PREFERENCE,020200aaa009eb2dc49dde2050150400,true,2024-12-08T20:05:49.114099706
