EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:24.485110474+09:00,2024-12-09T05:05:39.06130613+09:00,14576ms,CREATE_USER_PROFILE,020200aaa009eb2dc49dde2014504544,true,2024-12-08T20:05:25.44175954
JOB_PROCESSED,2024-12-09T05:05:24.485110474+09:00,2024-12-09T05:05:42.143953241+09:00,17658ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014504544,true,2024-12-08T20:05:27.401028771
JOB_SUCCESS,2024-12-09T05:05:24.485110474+09:00,2024-12-09T05:05:42.144030048+09:00,17658ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014504544,true,2024-12-08T20:05:27.401028771
