EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:21.214417548+09:00,2024-12-09T05:05:33.80150023+09:00,12587ms,CREATE_USER_PROFILE,a02202aa808b6b056417dc2014111016,true,2024-12-08T20:05:22.31231664
JOB_PROCESSED,2024-12-09T05:05:21.214417548+09:00,2024-12-09T05:05:36.589674972+09:00,15375ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014111016,true,2024-12-08T20:05:25.260526017
JOB_SUCCESS,2024-12-09T05:05:21.214417548+09:00,2024-12-09T05:05:37.215786481+09:00,16001ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014111016,true,2024-12-08T20:05:25.260526017
