EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2024-12-09T20:16:17.958855094+09:00,2024-12-09T20:16:19.699875495+09:00,1741ms,VALIDATE_ORGANIZATION,800a008a2083c32d4ecf8ca414055415,true,2024-12-09T11:16:18.03824117,,2024-12-09T11:16:18.03824117
JOB_PROCESSED,2024-12-09T20:16:17.958855094+09:00,2024-12-09T20:16:23.401694766+09:00,5442ms,VALIDATE_USER,800a008a2083c32d4ecf8ca414055415,true,2024-12-09T11:16:18.800141126,,2024-12-09T11:16:18.800141126
JOB_PROCESSED,2024-12-09T20:16:17.958855094+09:00,2024-12-09T20:16:25.404085752+09:00,7445ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,800a008a2083c32d4ecf8ca414055415,true,2024-12-09T11:16:20.234751784,,2024-12-09T11:16:20.234751784
JOB_PROCESSED,2024-12-09T20:16:17.958855094+09:00,2024-12-09T20:16:27.17593306+09:00,9217ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,800a008a2083c32d4ecf8ca414055415,true,2024-12-09T11:16:21.713759084,,2024-12-09T11:16:21.713759084
JOB_SUCCESS,2024-12-09T20:16:17.958855094+09:00,2024-12-09T20:16:27.176027138+09:00,9217ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,800a008a2083c32d4ecf8ca414055415,true,2024-12-09T11:16:21.713759084,2024-12-09T11:16:18.035714113,2024-12-09T11:16:26.171101707
